Language,City Name,Hotel Name,Upside_Review,Downside_Review,Review_Score,Sentiment
Korean,Seoul,노보텔 앰배서더 서울 용산,위치가 좋아요.,"구조적인 문제인듯 합니다. 객실수가 많은데 체크인 하는 곳이 부족해서 체크인 하는 시간이 오래걸렸습니다. 공연을 예약해 놓았는데 늦을뻔 했습니다. 엘리베이터 한번 타려면 몇분 기다리고, 사람이 많이 타있어서 그냥 보내는 경우가 빈번합니다. 4층 수영장은 레인이 하나정도만 있으면 운동으로 수영하는 사람들에게 좋겠습니다. 수영장이라기 보다는 워터파크처럼 물반 사람반인 곳이어서 들어가서 10분만에 나왔습니다. 그나마 하루 이용시간을 1시간으로 제한한게 이정도 인데, 입장이 자유로우면 상상이 안가네요. 그래도 직원분들이 최선을 다해서 서비스 하려는 노력이 보여서 다행이었습니다. 경영진들이 장기적으로 개선을 시키지 않으면 다시 오고 싶은 호텔은 아닌듯 합니다.",5,NEG
Korean,Seoul,노보텔 앰배서더 서울 용산,조식은 소문대로 역시 만족스러웠습니다. 직원분들도 친절하고 체크인&아웃시간도 대기시간이 타호텔에 비해 짧아서 좋았어요.,아쉬웠던점은 다른 이용자들 후기에서 본거랑 동일하게 객실 청결도는.. 뭐 예상했던데로 였고 샤워실이 좀 더 청결했으면 좋겠더라구요..,6,NEG
Korean,Seoul,노보텔 앰배서더 서울 용산,요청한 생수 추가 2병 및 수건 타워 제공 좋았습니다. 수영장도 이용 가능해서 좋았네요. 소음 같은건 없었습니다.,"세면대 및 전기포트 주변에 어메니티가 없는게 아쉽네요. 욕실 샴푸 및 바디워시만 있고, 비누 및 칫솔 같은건 없어요.",6,NEG
Korean,Seoul,노보텔 앰배서더 서울 용산,체크인 시간보다 일찍도착했는데 최대한 맞춰주셔서 감사했습니다. 조식종류도 많고 테이블간 자리도 넓은편이라 좋았습니다 화장실과 욕실이 분리되어서 좋기도한데 화장실문이 방음이 되지않아서 화장실 소리와 스멜을 공유해야돼서 불편해서 그냥 로비화장실썻어요ㅋㅋ여행가서 숙소 이용안해본 사람이 인테리어한 느낌이에요 뭔가 묘하게 불편함 세면대도 욕실에서 나와있어서 세수할때 바닥에 물떨어지지않게 조심해야하고 외관만보면 괜찮은데 사용하면 뭔가 불편한점들이 있어요 제일큰 장점은 용산역에서 걸어서 1분거리라는것 이가격이면 다른데 갈래요 그리고 혹시 숙박하실분들은 한강뷰보다 남산뷰가 더 나을거 같아요,조식시간에 사람이 너무 몰려서 30분정도 다시 방에 들어가서 쉬다 나옴..투숙객에 비해 조식수용인원이 너무 적어서 다른층으로 가는것도 권유하던데.. 체크인시 어느정도 이용시간을 체크하는것도 좋을것 같아요 로비화장실 사용했었는데 비데보고 깜짝놀랫어요.. 노즐이 더러워서.. 제가 이용한곳만 그랫을지 모르겠는데 화장실세면대도 물이 잘 안내려가더라구요 외관만 신경쓰고 눈에 잘 안보이는것같은곳들은 청결 신경안쓴다는 생각이 들었습니다 청소담당자들보다 이건 관리자들이 체크해야되는 부분이라고 생각해요,5,NEG
Korean,Seoul,노보텔 앰배서더 서울 용산,주차장. 피트니스 접근성이 매우 좋음. 기구들도 좋았음. 체크인도 빨리해줌. 편의점 가깝고 모두 친절함. 조식 가성비 뛰어남. 투고 서비스때문에 다들 방에서 먹느라 식당이 붐비지 않음.,방청소가 덜 되어있고 수건에서 냄새가 남.,8,POS
Korean,Seoul,노보텔 앰배서더 서울 용산,"건강한 분위기. 괜찮은 조식. 위치는 옆에 아이파크가 있고, 배달이 잘 되고 교통편이 좋아서 대만족이었습니다. 외국인들 많은 곳이라 해외여행 온 기분이었습니다.",침대 시트나 소파에 얼룩이 조금 있었습니다. 객실에 큰 먼지가 조금 있기도 했고요. 방음이 생각보다 안 되는 편이었어요. 그거 빼고는 만족스러웠습니다.,7,POS
Korean,Seoul,노보텔 앰배서더 서울 용산,"시설은 깨끗했고, 2층에 위치한 디너 역시 좋았습니다.
침구류도 편안했습니다.","그리늦은 시간이 아니었음에도 불구하고, 커넥티드 룸으로 룸을 배정해 주었고 불만을 제기하자 장기투숙용 객실을 제공받았습니다. 객실에 들어서는 순간 집에서도 안쓰는 대형냉장고와 전자렌지가 저희를 맞이하더군요..
왜 다른고객들과 동일한 재화를 지불하고 이러한 두번에 걸친 불편함 경험을 경험해야하는지 이해가 되질 않습니다. 연이어 컴플레인을 하자 일반 객실로 변경을 해주었는데, 처음 제시한 룸이 없다라는 의견하고는 상반되게 가용한 정상적인 룸이 있더군요... 뒤늦게 레이트 체크아웃을 제공해 주었으나 이 모든 것이 잘 모르는 고객들은 그냥 그러려니 하며 불합리함을 마주하고도 그냥 넘어가셨으리라 생각하니 이러한 무책임한 응대에 화가납니다. 굳이 새로운 선택을 한게 후회가 되네요. 이전 좋았던기억에 재방문했지만, 실망했습니다. 소비자들이 프리미엄을 찾아서 기꺼이 재화를 지불하고 이용하는 이유는, 상기 언급드린 그러한 불편함을 마주하고자 하는 이유는 아닐텐데요. 하다못해 부킹닷컴 어워드 그레이드도 안보이시는지,
오히려 spg 멤버쉽 그레이드라도 명기드렸으면 나은 응대를 받았을지 의문이 듭니다.",7,POS
Korean,Seoul,노보텔 앰배서더 서울 용산,"접근성이 좋고 주변 쇼핑과 맛집많음.
객실 방음넘좋고 침구컨디션 넘나 쾌적하고 편안해서 숙면했슴.
조식도 넘나 훌륭했고,체크아웃시간도 여유있어서 느긋하게 식사즐김^^
한가지 아쉽다면 14층 임에도 불구하고 뷰가ㅠ(한강뷰라해서 기대했는데 자세히보아야 알수있을만큼 먼거리에 건물사이에 조금...게다가 주변공사로 흑과어우러진 공사현장으로 실망ㅠ)","아쉽다면 딱하나 14층 임에도 불구하고 뷰가ㅠ...
한강뷰라해서 기대했는데 자세히보아야 알수있을만큼 먼거리에 건물사이에 조금...게다가 주변공사로 흑과어우러진 공사현장으로 실망ㅠㅠ",8,POS
Korean,Seoul,노보텔 앰배서더 서울 용산,직원분들이 친절하셨고 숙소 위치가 좋았어요,쇼파같은 물건들이 좀 낡거나 오염이 되어있는 부분이 보여서 앉고싶지않았어요. 조그만 신경 써주셔서 교체해주시거나 이염부분 없애주셨으면 좋겠습니다,7,POS
Korean,Seoul,노보텔 앰배서더 서울 용산,용산역과 가깝고 교통이 좋음,"2박을 했는데 둘째날 아침10시에 청소한다고 벨한번누르고 들어옴 어이가없었음
셋째날아침 10시에 어김없이 벨로깨움.
지정 퇴실시간이 있고 전혀 지켜지지않은 배려 심각합니다
휴식의 개념은 업었고 아침부터 불쾌한 만남했구요
쫒기듯 쫒겨났습니다.",1,NEG
Korean,Seoul,노보텔 앰배서더 서울 용산,위치가 좋음,"3시 체크인이라서 그전에 도착하였으나, 대기가 100팀정도 있었음. 대기만 1시간 반 이상 해야했음. 대기 좌석도 충분치 않아서 서있다가 간신히 자리에 앉을 수 있었음. 숙소 체크인이 생각보다 많이 늦어져서 여행 전체 일정이 틀어져버림. 사전 체크인 방식이라던지 한번에 투숙객이 몰릴때 바로 체크인 할 수 있는 시스템이 시급해보임",1,NEG
Korean,Seoul,노보텔 앰배서더 서울 용산,위치,"이게 과연 5성급인가 싶은 방이었음. 뭐 대체 어떤 방을 준건지 어메니티 하나도 없고, 방에 웬 빈 캐비넷이랑 빈 냉장고 있고ㅋㅋㅋ 그냥 직원 숙소나 창고로 쓰던 방 준 듯? 어메니티 없다고 로비에 전화하니 어떤 어메니티가 없는지 물어봐서 다 없다고 하니 없는 걸 말해줘야 챙겨 줄 수 있다고 함. 어메니티 이 호텔이 뭘 제공하는지 내가 어떻게 알아,,, 그냥 어메니티 자체가 아무것도 없었는데;; 기본적으로 제공하는 티백 뭐 이런 것도 하나도 없어서 전화해서 받고; 와서 한번 봐달라고 전화를 네번쯤 한 듯(마지막에 결국 한 분 오셔서 방 보더니 화들짝 놀라며 어메니티랑 티백이랑 없는 거 다 챙겨주고 감) 천장 벽지는 뜨고 얼룩지고 그냥 다 별로였음. 다시는 안 갈듯",1,NEG
Korean,Seoul,노보텔 앰배서더 서울 용산,룸서비스,리셉션에서 너무 오래 기다림,2,NEG
Korean,Seoul,노보텔 앰배서더 서울 용산,"룸 컨디션 위치 등 다 괜찮았는데 체크아웃할때 불쾌하네요.
오늘27일 11시10분경 1층로비에 데스크에 남자직원 한분이였고 거기에 남자손님분이 뭐 처리하고 있길래 손님 응대하시는줄알고 저는 줄서서 기다리는데 직원분과 저랑 눈까지 마주쳤고요.
앞손님이 오래 걸리나보다 하고 한참을 서서 기다리는데 알고보니 이 호텔 다른 직원분이더군요.
저는 나중에 옆에 오신 여자직원분이 체크아웃 도와주셨는데, 이 호텔은 직원끼리 얘기하는게 중요하고 손님은 서있던 말던 쳐다보는가봅니다.
불쾌하고 개선이 매우 필요해보이네요.","룸 컨디션 위치 등 다 괜찮았는데 체크아웃할때 불쾌하네요.
오늘27일 11시10분경 1층로비에 데스크에 남자직원 한분이였고 거기에 남자손님분이 뭐 처리하고 있길래 손님 응대하시는줄알고 저는 줄서서 기다리는데 직원분과 저랑 눈까지 마주쳤고요.
앞손님이 오래 걸리나보다 하고 한참을 서서 기다리는데 알고보니 이 호텔 다른 직원분이더군요.
저는 나중에 옆에 오신 여자직원분이 체크아웃 도와주셨는데, 이 호텔은 직원끼리 얘기하는게 중요하고 손님은 서있던 말던 쳐다보는가봅니다.
불쾌하고 개선이 매우 필요해보이네요.",1,NEG
Korean,Seoul,노보텔 앰배서더 서울 용산,용산역앞이라 지하철이용 좋음. 아이파크몰에서 밥먹기 좋음,"청소가 안되어있음
머리카락뭉치, 곳곳에 머리카락 있고 테이블이나 선반위 먼지가 뽀얗게 쌓여있음",1,NEG
Korean,Seoul,노보텔 앰배서더 서울 용산,위치와 시설은 좋습니다.,"사전예약했었던 아기침대 받는데 4시간 걸렸습니다.
4시간동안 나가지도, 씻지도, 잠을 자지도, 옷을 벗지도 못했습니다. 
프론트는 전화를 받지 않아 해당 건으로 3번이나 1층에 내려가야했습니다. 결국 오기는 했는데 그냥 방안에 침대만 밀어넣고 가버리네요..
음식(to go menu)를 시키고 방에서 기다리면 방으로 전화를 준다고 하셨는데, 한시간이 지나도 전화가 오지 않아 내려가 봤습니다. 음식이 차갑게 식은채로 대기하고 있더군요..
결국 쉬지도 못한채 차가운 식은 음식을 먹으며 생일을 보냈습니다. 호화로운 최악의 생일이였던 것 같네요.
전화로 불편한거 없냐고 묻더니.. 불편했다니까 아 네, 그날 사람이 많아서요. 이용해주셔서 감사합니다. 하고 마무리하고 끊어버리네요. 
불편핬다니까요?? 전화를 하지 말던가.. 잘 잊어버리고 있었는데 전화해서 염장이네..",1,NEG
Korean,Seoul,노보텔 앰배서더 서울 용산,,"안녕하세요. 덕분에 잊지못할 1월1일 새해 첫날을 보냈습니다. 
역겨운 하수구 냄새와 함께 1박을 보냈습니다. 체크인후 방에 들어왔는데부터 약간 냄새가 났는데 새벽에는 하수구냄새가 방안을 가득채워지더군요. 아 저는 냄새에 예민하지않은 아주평범한 남자입니다. 불만,불평이 있어도 그냥 일하시는분들 생각해서 넘어갑니다. 근데 정도가 심각합니다. 참고로 저는 1월1일 1354호 묶었습니다. 호텔로비에 계신분께서 그러시더라고요. 저희방만 그런게 아니라 이쪽 라인?이 뭔가 시설적으로 문제가 있었다고. 그럼 알고도 이런방을 숙박하게 하신건가요? 하수구 냄새가 나는 방에 혹시 호텔관계자분들은 주무셔봤을까요? 왜 비싼 돈주고 그 피해는 고객에게 전가시키는게 말도 안되지만 오늘 직접가서 주무셔보길 추천드립니다. 심각성을 몸소 체험해주시고 다음번부터 숙박하는 분들이 하수구냄새와 함께 하지않기를 바랄뿐입니다.",1,NEG
Korean,Seoul,노보텔 앰배서더 서울 용산,딱히 없음,소파에 과자 부스러기. 창문 틈새에 구멍에서 고음역대 바람소리. 옆방 소음. 전자상가 뷰. 낮은 가성비.,1,NEG
Korean,Seoul,오라카이 인사동스위츠,위치가 완벽합니다. 지하철 바로 옆이고 유명한 식당들이 주위에 많습니다,천장 에어컨에서 딱딱딱 소리가 계속 나는데 수리가 필요할 것같네요. 팬을 약 또는 강으로 틀어도 같은 소음이 납니다.,9,POS
Korean,Seoul,오라카이 인사동스위츠,위치가 제일 좋다. 서울 중심가 어디로든 쉽게 접근가능하다. 주방시설 완비.,고층은 엘레베이터가 지하 주차장과 바로 연결이 안 되어 로비를 통해 다른 엘레베이터로 갈아타야 한다는 번거로움이 있다.,9,POS
Korean,Seoul,오라카이 인사동스위츠,위치와. 시설로 가성비 최고라 생각합니다. 저녁에 바로옆 익선동거리 산책하는 재미가 좋은..,"엘레베이터 공사로 아무래도 불편했습니다. 좀 오래되서 그런지 변기물이 시원찮게 내려가네요. 직원이 와서 조젏했지만,,",9,POS
Korean,Seoul,오라카이 인사동스위츠,위치좋고 친절하시고 가성비좋고^^,나만 아쉬운 조식이요ㅎ^^;;,9,POS
Korean,Seoul,오라카이 인사동스위츠,위치가 너무 좋아 자주 이용하는 호텔이다. 주변 관광지..특히 제일 좋아하는 광화문도 도보로 가능한 곳이다,오래전부터 이용하던 곳인데 최근 2~3년 전부터 요금이 급격히 올라 부담스럽고 빈약한 조식?,9,POS
