Language,City Name,Hotel Name,Upside_Review,Downside_Review,Review_Score,Sentiment
Spanish,Washington,"Club Quarters Hotel White House, Washington DC",Muy buena ubicación,"Pesima limpieza
No cambian sabanas ni toallas",4,NEG
Spanish,Washington,"Club Quarters Hotel White House, Washington DC",La ubicación. Muy céntrico. Cerca de los sitios más turísticos.,"El restaurante que se supone que debería tener desayuno Buffet no lo tenía, supuestamente por el covid, sin embargo, en los ascensores y dentro del hotel la gente no lleva mascarilla, lo que es contradictorio. Para desayunar teníamos que esperar unos 30-40 min todos los días a que nos llevaran el desayuno (que habíamos pagado como Buffet y finalmente fueron menús cerrados) a la habitación, lo que nos quitó tiempo de disfrutar de la ciudad. Además, el desayuno tenías que pedirlo por una aplicación que no funcionaba y teníamos que bajar a la recepción todos los días a pedirlo. Por otra parte, supuestamente las habitaciones son de NO fumadores y en la habitación de al lado no paraban de fumar marihuana por las noches y el olor invadía nuestra habitación por completo, sin poder abrir las ventanas por el frío para que se fuera el fuerte olor.",4,NEG
Spanish,Washington,"Club Quarters Hotel White House, Washington DC",la ubicacion,"se malogró la tv y el aire acondicionado en el cuarto, nos tuvieron que mudar a las 11 pm
otro día hubo una alarma de incendio! tuvimos que bajar en pijamas",3,NEG
Spanish,Washington,Hyatt Place Washington DC/White House,La atención en la conserjería.,El desayuno,10,POS
Spanish,Washington,Hyatt Place Washington DC/White House,Ubicacion,Las almohadas,9,POS
Spanish,Washington,Hyatt Place Washington DC/White House,"Excelente ubicación, habitación amplia y cama confortable, desayuno variado","Un poco de caos a la hora del desayuno, pocas mesas para tanto huésped",9,POS
Spanish,Washington,Hyatt Place Washington DC/White House,"El Hotel está excelentemente bien ubicado, a 2 cuadras de la Casa Blanca y muy cerca del Metro. Las habitaciones son muy amplias y cómodas. También muy limpias.","El desayuno es muy poco variado. la habitación es muy oscura pero como uno pasea todo el día, no tiene mayor importancia. No me gustó que cobraran por el estacionamiento y es carísimo: mas de 60 dolares diarios por día! Tampoco me gustó que me cobraran un extra de 50 dolares por noche , por habitación , como garantía porque ello hace muy confusa la cuenta. Los cobros realizados en mi tarjeta de crédito, no son los que aparecen en mi reserva de Booking.",9,POS
Spanish,Washington,Hyatt Place Washington DC/White House,"Excelente Ubicación y hotel limpio!
Las mujeres en recepción MUY amables",El Señor que nos recibió ya noche de pocas palabras serio!,9,POS
Spanish,Washington,Hyatt Place Washington DC/White House,La ubicación excelente para trabajo . Bien conectado con metro y el aeropuerto,Variedad del desayuno,9,POS
Spanish,Washington,Hyatt Place Washington DC/White House,La Ubicación al lado de La Casa Blanca y del metro,"La frialdad del personal de recepción, el ruido insoportable de las máquinas de aire acondicionado en el exterior del edificio que no te dejan descansar ( Cambiamos de habitación y el ruido fue peor ). Mejor desayunar en la calle. Desayuno muy deficiente.",4,NEG
Spanish,Washington,Hyatt Place Washington DC/White House,la ubicación muy buena,la habitación bastante sucia y el desayuno muy malo,3,NEG
Spanish,Washington,Hyatt Place Washington DC/White House,ubicación,"la habitación estuvo una noche sin agua, el colchón es muy blando, el valet demoró en dos ocasiones más de 30min en traer el coche y no lo descontaron tal como nos habían indicado. El lugar para el desayuno es muy pequeño, siempre está completo y no extienden el horario si hay gente que no ha podido desayunar por tener que esperar mesa.",4,NEG
Spanish,Washington,Hyatt Place Washington DC/White House,"La ubicación, cerca de la Casa Blanca","El desayuno pésimo, el café horrible, sin bollería, sin bacon, no hay variedad ninguna y como te descuides sin sitio para sentarte",4,NEG
Spanish,Washington,Hyatt Place Washington DC/White House,La ubicacion,"Habitacion con vista a una pared y ventana pequeña.
Demasiada gente junta al desayuno y es hasta las 9 hrs. Mal organizado el desayuno.",4,NEG
Spanish,Washington,Hyatt Place Washington DC/White House,"El tamaño de la habitación, camas cómodas y muy bien situado",No limpian la habitación por el covid (!). Simplemente suspenden un servicio por el que pagas poniendo el covid como excusa...y te lo explica un recepcionista sin mascarilla. Me he sentido estafada,4,NEG
Spanish,Washington,Hyatt Place Washington DC/White House,personal muy amable,desayuno muy poco variado. era sólo hasta las 9 de la mañana y a las 9.05 levantaban todo . al principio nos dieron una habitación muy oscura e interna luego con mi pedido nos cambiaron. No limpian la habitación . la basura hay que dejarla afuera y ellos se la lleva,4,NEG
Spanish,Washington,Hyatt Place Washington DC/White House,La ubicación,"El ruido del exterior no te deja dormir.
El ruido de la calefacción tampoco deja dormir y no se puede apagar.
El personal de otras habitaciones a las 04:00am hablando por los pasillos en volumen alto.
Hay una obra al lado que encienden las grúas sonoras a las 06:00.
El desayuno malo y en tiempos de COVID no me parece píen que la mermelada, mantequillas, el yogurt… sea a compartir y no porcionado.",4,NEG
Spanish,Washington,District Hotel,"Todo estuvo muy bueno, la cama comoda, el cuarto limpio y exelente ubicacion.",,10,POS
Spanish,Washington,District Hotel,La amabilidad del personal.,"Ducha, ojalá hubiera sido más moderna.",9,POS
Spanish,Washington,District Hotel,"La atención de la conserjería ,en especial de una señorita de (origen asiatico) de la cual no ten go palabras para agradecer su atención para informarnos....GRACIAS SEÑORITA...",,10,POS
Spanish,Washington,District Hotel,"Es un hotel muy básico pero barato, limpio y cómodo. Sábanas y toallas blancas y limpias. Cama cómoda. Una buena localización en un barrio con restaurantes y supermercados. Excelente relación calidad-precio si no pides más.",,9,POS
Spanish,Washington,District Hotel,Muy comodo y buena ubicación,Un poco de ruido externo,9,POS
Spanish,Washington,District Hotel,"El hotel está muy bien ubicado con una excelente calidad precio.Cuesta mucho menos que el resto de hoteles de la zona porque es austero y antiguo.Pero lo mantienen limpio y es un sitio alegre y digno,no el clásico hotel sórdido.El personal es bastante amable y las habitaciones son amplias con camas confortables.Hay microondas y máquina de hielo en recepción así como té y café gratis.Yo la verdad que no sé qué más quiere la gente por ese precio.Parada de bus al lado,restaurantes y supermercados.Voleveremos.",La cama es muy cómoda pero si duermes acompañado cuando te mueves se molesta.,9,POS
Spanish,Washington,District Hotel,Precio,"La habitacion se encontraba en el piso debajo de la recepción. Al estar a pie de calle, no se podian abrir las ventanas (entendimos el porque al ver ratas en el jardin) i la habitacion olia a humedad. Pedimos cambiar de habitacion y quien habia en la recepción siempre nos delegaba al siguiente, asi que nada...",3,NEG
Spanish,Washington,District Hotel,Ubicación,"Limpieza, olor, atención, mala comunicación, instalaciones en muy mal estado.",4,NEG
Spanish,Washington,District Hotel,Buena ubicación.,"El chico de recepción era un poco borde. El suelo de la habitación tenía algún pincho en la zona del baño y, además, nos encontramos alguna cucaracha... No volvería :(",3,NEG
Spanish,Washington,District Hotel,"El baño tenía buena dimensión, amplio, y generoso con toallas y buena agua caliente. Con secador de pelo. 
Buen aire acondicionado en habitación y buen wifi.","Habitación muy pequeña e incomoda, sin lugar para guardar ropa ni equipaje. Sin caja fuerte. Tv no prendia
Recepción y pasilos muy viejos, feo estado, con olor a humedad. Personal muy poco accesible. Lo peor: para llegar a recepción del hotel, tres tramos de 7 escalones, sin rampa. Desayuno: no ofrecen. Muy caro en relación a su calidad.",3,NEG
Spanish,Washington,District Hotel,La verdad que casi nada. Lo único positivo que tiene es la ubicación y que por suerte había agua caliente.,"Comenzamos por el trato y la forma de comunicarse de la persona que nos hizo la recepción, teníamos que pedirle que nos repita todo dos veces porque no se le entendia ni escuchaba y no mostraba un poco de empatía ni amabilidad por ser extranjeros.
La habitación diminuta, casi sin espacio para caminar y con aspecto sucio (si bien no lo estaba, eso parecía), las paredes de papel, se escucha todo y los otros huéspedes a los gritos por los pasillos a cualquier hora. El “aire/calefactor” demasiado ruido, cortaba y arrancaba cada 5 minutos, complicado dormir con eso. 
Las toallas de tamaños diferentes una normal y otra de chicos parecía, diminuta. Y cosas sin sentido como que el rollo de papel higiénico este amurado a la puerta del baño.",4,NEG
Spanish,Washington,District Hotel,La ubicacion es lo unico que merece. La limpieza pese a las opiniones esta muy bien y la seguridad tambien.,"Lo que si deberían mejorar son las camas, ls almohadas y mayor amplitud de habitacion. Se agradece que haya té o leche en recepción aparte del cafe.",3,NEG
Spanish,Washington,District Hotel,,"La cama era incómoda chirriaba, la habitación es muy vieja.
Veníamos de un Hostal con literas y la cama era más cómoda en el Hostal.",4,NEG
Spanish,Washington,District Hotel,No había ruidos,El aire acondicionado estaba literalmente en el reposacabezas de la cama,4,NEG
Spanish,Washington,Hyatt Place Washington DC/Georgetown/West End,la ubicación súper cerca de muy lindos lugares sobre todo de Georgetown la parte comercial el cuarto muy amplio y muy cómodo el baño lo mismo y destacó la amabilidad del personal especialmente la Sra que estaba por la mañana en la recepción que habla español y me fue de mucha utilidad para contestar a mis variadas inquietudes siempre muy bien dispuesta y paciente,nada,10,POS
Spanish,Washington,Hyatt Place Washington DC/Georgetown/West End,"Muy buena ubicación, caminando llegas a la zona turística. Lindo y limpio. Con pileta y desayuno.",Para el desayuno la vajilla es descartable y provoca demasiada basura para el medioambiente.,9,POS
Spanish,Washington,Hyatt Place Washington DC/Georgetown/West End,,"El transporte del hotel al aeropuerto es mejor hacerlo en Uber
Un empleado del hotel me aseguró que era mucho mejor en taxi pero costo 40% más que lo que me hubiera salido en el Uber",9,POS
Spanish,Washington,Hyatt Place Washington DC/Georgetown/West End,Habitación comoda para familia de 5. Tiene estacionamiento. Desayuno decente.,No hay dispensador de agua. Cuando preguntamos solo nos pasaron 2 botellitas de agua mineral.,9,POS
Spanish,Washington,Hyatt Place Washington DC/Georgetown/West End,La ubicación y las instalaciones,Nada,9,POS
Spanish,Washington,Hyatt Place Washington DC/Georgetown/West End,El personal muy agradable,"El desayuno un poco escaso, faltaba un poco de variedad",9,POS
Spanish,Washington,Hyatt Place Washington DC/Georgetown/West End,Nada,"Desayuna de mala calidad. Platos de cartón descartables, hasta que llegó otro grupo. Cubiertos descartables. Escasa comida. Empleados cansados. Siempre los mismos. Mal sistema de caja. Pague y no sabían. No hicieron la habitación 1 de los 3 días. No repo ian shampoo pésimo el café íntimable",3,NEG
Spanish,Washington,Hyatt Place Washington DC/Georgetown/West End,La verdad nada,"El personal cuando llegue estaba GROCERO 
Luego me dieron cuarto que no tenía aire y el desalluno estaba feo",4,NEG
Spanish,Washington,Hyatt Place Washington DC/Georgetown/West End,La ubicación,"El ruido extremo del cuarto superior y la actitud del personal de recepción cuando les comenté que mi hija probablemente tenía COVID, que contrajo después de llegar al hotel. No supieron como ayudar y mas que cooperativos fueron como disuasivos a que estuviera en el hotel",3,NEG
Spanish,Washington,Hyatt Place Washington DC/Georgetown/West End,"El personal me tuvo 4 h tirado en un sofá tras 12h de vuelo, al llevar a las 7h de la mañana. Argumentaban que no había habitaciones libres. Insistí, diciendo que pagaba por las horas previas al chek in oficial. E insistieron que no habia habitaciones Tuve tras 4 h de espera que ponerme en contacto con la dirección del hotel, pues por supuesto que había habitaciones libres.Finalmente tras 4h tirado en un sofá me dieron una habitación previo pago de 60 €. Absolutamente humillante y vejatorio.",,3,NEG
Spanish,Washington,Hyatt Place Washington DC/Georgetown/West End,Solo la ubicación,"Al entrar a la habitación había un olor nauseabundo, luego de indagar descubrimos que era la cafetera que tenía leche podrida. No tenía blackout, solo screen y en invierno el sol sale a las 6:30 ni hablar del frío que pasa. Las 2 personas de recepción (una mujer y un varón) sin vocación de servicio para ayudar a los huéspedes. Me dijeron que el hotel era un hotel sin cortinas. De terror. El desayuno super desprolijo y sucio. Las mesas nadie la limpiaba.",3,NEG
Spanish,Washington,Hyatt Place Washington DC/Georgetown/West End,Ubicacion,"Ruido del cuarto de arriba 501 niños y Sra gritando a altas horas de la noche no se puede descansar. Desayuno termina muy temprano, vacaciones deberia de terminar mas tarde",4,NEG
Spanish,Washington,Hyatt Place Washington DC/Georgetown/West End,Ubicacion,El ruido de otros cuartos no deja descansar,4,NEG
Spanish,Washington,Hyatt Place Washington DC/Georgetown/West End,La ubicación,No nos hicieron la habitación. El desayuno un desastre no había prácticamente nada. Mal servicio en general.,3,NEG
