Language,City Name,Hotel Name,Upside_Review,Downside_Review,Review_Score,Sentiment
French,Seoul,Hotel 8 Hours,"Hôtel très agréable et bien situé !! Le personnelle était très sympathique et aidant. 
La chambre était propre et confortable pour un court séjour.",Juste un peu difficile à trouvé mais ça a été. Il y avait des odeurs dégouts dans la salle de bains mais rien de trop dérangeant.,9,POS
French,Seoul,Hotel 8 Hours,"emplacement au top, tout à proximité ! 
le personnel est souriant et serviable",,9,POS
French,Seoul,Hotel 8 Hours,"La chambre à 4 lits était spacieuse. L'hotel est bien situé, proche des restaurants, de la station de métro et de l'arrêt de bus pour l'aéroport!",,9,POS
French,Seoul,Hotel 8 Hours,"Le personnel est très sympathique, serviable et parle très bien l'anglais.",,9,POS
French,Seoul,Hotel 8 Hours,Emplacement et personnel,Murs peu épais laissant passer le son des autres chambres (peu pratique le soir),10,POS
French,Seoul,Hotel 8 Hours,"L’hôtel est très propre, le personnel charmant et c'est très central.","C'est très très bruyant et la fenêtre devait être de 30 cm x 40 cm, aucune vue sur l’extérieur",5,NEG
French,Seoul,Hotel 8 Hours,,Le bruit permanent de la climatisation. Propreté passable.,5,NEG
French,Seoul,Hotel 8 Hours,"Logement bien placé car en plein centre
Logement propre","Impossible de dormir car il y a un bruit de moteur qu'on entend toute la nuit (et même le jour).
Le personnel ne peut rien faire évidemment. Le minimum aurait été de fournir des bouchons d'oreilles. En plus, je suppose que ce problème ne date pas d'hier.",6,NEG
French,Seoul,LOTTE City Hotel Myeongdong,L emplacement,Taille du lit pour 2 personnes,9,POS
French,Seoul,LOTTE City Hotel Myeongdong,"La propreté, le calme et la gentillesse du personnel.",Le restaurant Saffron se situant dans l’immeuble…,9,POS
French,Seoul,LOTTE City Hotel Myeongdong,"L'emplacement 
Les petits-déjeuners 
La facilité de prendre des taxis",,9,POS
French,Seoul,LOTTE City Hotel Myeongdong,"Le personnel très gentil, chambre confortable, magnifique vue sur Seoul (dernier étage).
Très bonne insonorisation.
Belle SdB. 
Bonne localisation.","Manque peut-être quelques prises autour du lit pour recharger son téléphone, mais rien de grave.",9,POS
French,Seoul,LOTTE City Hotel Myeongdong,"Localisation parfait. A 2 minutes du métro ligne 2 et 3. 
Les lits étaient très confortables.",Après utilisation de la douche nous entendions des bruits de tuyauterie :/,9,POS
French,Seoul,LOTTE City Hotel Myeongdong,Excellent emplacement. Personnel très aimable et efficace.,Prises électrique et USB non fonctionnelles pour certaines dans la chambre.,9,POS
French,Seoul,LOTTE City Hotel Myeongdong,Petit déjeuner bien,Le bruit continuel de la rue mauvaise insonorisation impossible de bien dormir,6,NEG
French,Seoul,LOTTE City Hotel Myeongdong,l’emplacement,"La qualité du matelas, car il est dur, l’espace dans la chambre est limite même pour une chambre supérieure. Par conséquent, le rapport qualité/prix est très mauvais. Nous avons séjourné plusieurs nuits dans un autre hôtel (centermark) qui est deux fois moins cher, de la même qualité avec un matelas plus confortable. De plus, nous avons séjourné à Jeju dans le Grand Hyatt, hôtel 5 étoiles et très luxueux, pour le même prix.",5,NEG
French,Seoul,LOTTE City Hotel Myeongdong,,"Le personnel n’est pas très sympathique, ni particulièrement arrangeant, honnêtement j’ai été déçue par la qualité des prestations.",5,NEG
French,Seoul,Kkajjamia,L'emplacement est parfait,Lors du checkin personne n était là pour m accueillir. J ai du chercher un moyen decontacter le propriétaire,6,POS
French,Seoul,Kkajjamia,le prix très correct,"propreté très médiocre , mal isolé",5,NEG
French,Seoul,Kkajjamia,"Bon pied à terre pour un solo traveller.
Machine a laver et fontaine à eau disponible.",Le lit etait inconfortable.,5,NEG
French,Seoul,Kkajjamia,N'ayant même pas vu un centimètre des 2 chambres que j'avais réservé sous prétexte qu'ils accepte des réservations mais ne les tiennes pas.,Du vol.,1,NEG
French,Seoul,Glue Hotel,"Un personnel très réactif et d'une grande gentillesse, malgré la barrière de la langue",,10,POS
French,Seoul,Glue Hotel,"L'hôtel est classe. L'accueil est impeccable, il y a toujours quelqu'un pour vous aider ou pour seulement vous saluer. La chambre est très bien, un peu petite pour deux grosses valises mais on s'arrange. La salle de bain est très confortable. L'ambiance globale est super agréable et sûre. Spéciale appréciation pour la baie vitrée qui nous offrais une superbe vue.",,9,POS
French,Seoul,Glue Hotel,"la vue est incroyable depuis la chambre, le confort est très appréciable, le personnel très aimable et disponible je recommande, l’emplacement est à 10 minutes à pied de 2 station de métro ce qui est très pratique",,9,POS
French,Seoul,Glue Hotel,"Bien situé, agréable, personnel à l'écoute et au top.",,9,POS
French,Seoul,Glue Hotel,la vue et le quartier est top,,9,POS
French,Seoul,Glue Hotel,La vue était très belle. Le rapport qualité-prix était très attractif.,"Un peu ""loin"" du métro.",9,POS
French,Seoul,Glue Hotel,"Emplacement proche des sites touristiques.
les personnes à l'accueil ont répondu à nos demandes et questions.","Étant sur rue, on entendait la circulation.
Le service de nettoyage est médiocre. On a dû demander des serviettes et le nettoyage est superficiel. Les deux derniers jours, on a eu que le changement des serviettes et qu'une des deux poubelles vidée , on a retrouvé un élastique à cheveux près du lit.",6,NEG
French,Seoul,Glue Hotel,"Les lits était confortable. 
Agréable d’avoir une douche a part entière.","Pas accès au roof top qui est réservé au guest !??? 
Vu sur la montagne mais aussi sur la rue et au 5ème étage pas terrible. 
Trop Bryant, impossible que cela soit des doubles vitrages. J’ai du dormir avec des boules quies. 
On ne sait pas quand il y a des soirées. 
On est descendu un soir pour boire un coup, personnes n’était là.",6,NEG
French,Seoul,Hotel Gracery Seoul,"Hôtel central, propre et confortable 
Très bon service et bon rapport qualité prix 
Surclassement offert pour notre séjour de 5 nuits",Rien,10,POS
French,Seoul,Hotel Gracery Seoul,Nous avons beaucoup aimé l’emplacement et la vue que nous avions au 16eme étage. La chambre était très propre et tous les jours bien nettoyée. Nous disposions de toilettes moderne avec chasse d’eau qui s’actionne seule. Les check-in et Check-out se sont fait rapidement.,"Les deux points négatifs : la literie qui est assez dure et la taille de la chambre. Lorsque vous êtes à deux, avec deux grosses et deux petites valises, on s’y sent vite serrés.",9,POS
French,Seoul,Hotel Gracery Seoul,"L'hôtel est très bien situé, a proximité du quartier de Myeongdong et de quelques monuments a visiter. Il correspond parfaitement aux photos et répondait à nos attentes : propre, sécurisé et confortable. Le personnel parle anglais sans problème et est a disposition pendant tout le séjour.",,10,POS
French,Seoul,Hotel Gracery Seoul,"L'emplacement central, hôtel très propre, chambre super comfortable et contemporaine",,9,POS
French,Seoul,Hotel Gracery Seoul,"L'Hôtel Gracery de Séoul est tout simplement génial ! Dès mon arrivée, j'ai été séduit par son emplacement idéal, niché au cœur des sites touristiques importants de la ville. De plus, sa proximité avec le quartier dynamique de Myeongdong-gil a ajouté une touche supplémentaire à mon séjour.
La vue depuis l'hôtel est tout simplement époustouflante. Je me suis retrouvé à contempler le magnifique temple Gwanghwamun, une expérience véritablement mémorable. L'emplacement stratégique de l'hôtel offre également une facilité d'accès aux principales attractions de la ville.
La propreté de l'hôtel est inégalée. Chaque recoin était impeccablement entretenu, ce qui a grandement contribué à mon confort et à ma satisfaction. De plus, la présence d'une supérette et d'un Starbucks juste au pied de l'hôtel était très pratique. J'ai pu recharger ma carte de transport en un rien de temps, ce qui a facilité mes déplacements dans la ville.
Mais ce qui m'a vraiment marqué, c'est le personnel adorable et aidant de l'Hôtel Gracery. Ils étaient constamment à l'écoute de mes besoins et ont fait preuve d'une grande gentillesse. Leur hospitalité exceptionnelle a vraiment rendu mon séjour encore plus agréable.
Dans l'ensemble, je recommande vivement l'Hôtel Gracery de Séoul à tous ceux qui recherchent un hébergement exceptionnel dans cette ville dynamique. Son emplacement, la vue époustouflante, la propreté impeccable, la commodité des services disponibles et le personnel chaleureux en font un choix idéal pour une expérience mémorable à Séoul.",,10,POS
French,Seoul,Hotel Gracery Seoul,"Emplacement parfait, hôtel très bien situé, proche du métro et de la gare. Personnel courtois et respectueux. Hôtel très calme, et vue magnifique sur la ville.",,10,POS
French,Seoul,Hotel Gracery Seoul,L'emplacement et la disponibilité du staff.,"Saleté, chambre non nettoyée.. réservation pour 2 adultes et 1 enfant, il n'y avait qu'un couchage pour 2. Il a fallu payer un supplément, scandaleux ! Du coup on a Changé 2 fois de chambre dans la soirée. Aucun geste de la part de l'hôtel.",4,NEG
French,Seoul,Hotel Gracery Seoul,l’emplacement et l’espace dans la chambre,"le personnel pas très sympathique nous sommes arrivés à 14h notre chambre était soit disant pas prête mais on voyait plein de personnes récupérer leurs chambres ! 
nous avons payé pour 3 personne mais nous avions des serviettes de bain que pour deux personnes pas pratique du tout 
les coussins pas trop confortable",6,NEG
French,Washington,Hotel Harrington,"Service professionnel et agréable.
Localisation excellente.
Très bonne nourriture.... Qualité et services.",,10,POS
French,Washington,Hotel Harrington,"Excellent emplacement à proximité du washington monument et de la maison blanche ainsi que de petits commerces de l'autre côté pour se prendre à boire ou de quoi manger, micro-ondes et frigo dispo dans la chambre, lit confortable","personnel sympa le soir, moins le matin donc ça dépends sur qui vous tombez...",9,POS
French,Washington,Hotel Harrington,"Bonjour,
Hôtel sympa, très bien situé, personnel très sympa.
Un peu dans son jus au niveau électrique.
Baignoire un peu rouillée mais l'aspect années 60 avait son charme.
Nous ne regrettons pas d'y être allé, bien au contraire.
Bonne journée",,9,POS
French,Washington,Hotel Harrington,"hôtel très bien situé car a proximité des musées et des principaux sites à visiter
Chambres spacieuses",décoration un peu vieillotte mais reste trés confortable,9,POS
French,Washington,Hotel Harrington,"très bien placé. on peut tout faire à pied. 
personnel accueillant. 
bon rapport qualité prix",,9,POS
French,Washington,Hotel Harrington,"Emplacement excellent
Grande chambre avec un salon,2 salles de bain et 2 télévisions !","Le bruit de la rue, jour et nuit.
Le buffet du petit-déjeuner avec rapport qualité/prix pas génial",9,POS
French,Washington,Hotel Harrington,Au centre de tout,"Vieil hôtel, dans lequel tout est vieux! Aurait besoin d'un rafraîchissement! Pas propre, mauvaises odeurs, et bruyant.",4,NEG
French,Washington,Hotel Harrington,L'emplacement au coeur de Washington : 5min du métro et 15 m à pieds du Mall et de la Maison Blanche,"L'hôtel a été construit en 1914 et il est resté dans son jus : ambiance kitch, défraichie, vieillotte voire obsolète. Moquette élimée. Literie mauvaise.",4,NEG
French,Washington,Hotel Harrington,Emplacement permettant toutes les visites à pied.,"Hotel très vétuste, personnel antipathique, chambre donnant sur une arrière-cour avec des groupes de climatisation et de ventilation très bruyants. Equipements en mauvais état et propreté très discutable.
Heureusement pour 2 nuits seulement.",3,NEG
French,Washington,Hotel Harrington,emplacement,"matelas pas confo
vieux
personnel bête",4,NEG
French,Washington,Hotel Harrington,Secteur géographique,"L'hotel est vraiment délabré, les moquettes couloirs et chambres sont très sales et vieilles canalisations défèctueuses, l'eau coule en continu, isolation fenêtres vetuste, humidité dans la chambre et fort bruit de circulation.",3,NEG
French,Washington,Hotel Harrington,le petit resto en bas,pas propre et le personnel nous a niaisé parce qu’on avait un très bon prix su booking. plus jamais.,3,NEG
