Language,City Name,Hotel Name,Upside_Review,Downside_Review,Review_Score,Sentiment
Italian,Washington,The Architect,la posizione e il corner caffè/the free,pulizia così così,6,NEG
Italian,Washington,The Architect,Posizione,Finestra che da sul muro e non si poteva aprire. Nessuna luce naturale,6,NEG
Italian,Washington,The Architect,la vicinanza ad alcuni punti nevralgici come White House e Washington Monument.,"praticamente tutto il resto, personale quasi sempre assente, stanze non ben isolate dalla luce esterna. Molto polveroso, freddo.",6,NEG
Italian,Washington,The Architect,"La posizione era molto centrale, vicino alla casa bianca e ai monumenti principali di Washington. La camera era molto spaziosa, così come il bagno","La camera non sembrava molto pulita, sia il pavimento che il letto. L'interno dell'hotel era molto vecchio, con una moquette piuttosto vecchia, non presente però in camera. La camera non è mai stata rifatta e non ci sono mai stati cambiati gli asciugamani, nonostante avessimo esposto all'esterno il tagliando per l'apposita richiesta.",6,NEG
Italian,Washington,The Architect,"La posizione centralissima e la vicinanza a ristoranti, caffetterie, luoghi di interesse","Le stanze sono minuscole, non pulitissime e, a mio avviso, non adatte a chi viaggia per lavoro. L'insonorizzazione è scarsa, la climatizzazione di vecchia generazione, l'hotel poco accessibile per i disabili.",6,NEG
Italian,Washington,"Holiday Inn Washington-Central/White House, an IHG Hotel","Pulizia, stanze molto ampia, piscina, zona",,10,POS
Italian,Washington,"Holiday Inn Washington-Central/White House, an IHG Hotel","Camera stupenda, colazione eccellente, posizione buonissima, personale gentilissimo e tutto super pulito. Veramente TOP. Super super consigliato.",Nulla è stato tutto perfetto,9,POS
Italian,Washington,"Holiday Inn Washington-Central/White House, an IHG Hotel",la posizione ottima per fare una classica passeggiata a Washington DC,Il parcheggio non permetteva L ingresso della nostra macchina perché troppo grande,9,POS
Italian,Washington,"Holiday Inn Washington-Central/White House, an IHG Hotel",Disponibilità e gentilezza del personale. Possibilità di bere una bevanda tipo caffè e cappuccino gratis. Camera e bagno molto grandi. Piscina nel roftop molto accogliente.,Nulla,9,POS
Italian,Washington,"Holiday Inn Washington-Central/White House, an IHG Hotel",albergo pulito vicino alla casa bianca. il plus la piscina scoperta sul tetto al 9 piano. dopo tanto camminare è rigenerante. altro plus la lavanderia gratuita . camera larghe ed accoglienti,nulla tutto ok,9,POS
Italian,Washington,"Holiday Inn Washington-Central/White House, an IHG Hotel","Gentilezza del personale, stanza ampia, servizi, piscina",Niente,9,POS
Italian,Washington,"Holiday Inn Washington-Central/White House, an IHG Hotel",la stanza sufficientemente spaziosa,la pulizia carente,3,NEG
Italian,Washington,"Holiday Inn Washington-Central/White House, an IHG Hotel",La piscina e in particolare 2 persone alla reception,"La colazione molto scarsa. Pago la camera per 3 persone e ho la colazione per solo 2. La colazione era inclusa ma se volevo un succo, dovevo pagarlo.",6,NEG
Italian,Washington,"Holiday Inn Washington-Central/White House, an IHG Hotel","location molto in centro, a due passi dalla casa bianca, molto centrale","la camera puzzava di fumo, e il parcheggio c’è ma costa 53 dollari al giorno, ed il secondo giorno abbiamo pagato comunque 53 dollari, anche se lo abbiamo usato solo per 10 ore",6,NEG
Italian,Washington,"Holiday Inn Washington-Central/White House, an IHG Hotel",La posizione e la possibilità di utilizzare il garage interno ( anche se a 50$ al C’era la piscina sul rogo.giorno),Non c’era la possibilità di fare la colazione in hotel perché il locale adiacente non era ancora terminato.,6,NEG
Italian,Washington,"Holiday Inn Washington-Central/White House, an IHG Hotel",camera ampia e ben disposta.,"Troppo rumorosa, essendo su strada trafficata è quasi impossibile dormire se non con i tappi. 
la colazione è affidata a ristoranti esterni tramite voucher da 15 $ a ospite e se hai poco tempo può essere un deterrente.",5,NEG
Italian,Washington,"Holiday Inn Washington-Central/White House, an IHG Hotel",ottima location,"struttura datata, camere rumorose e poca pulizia",6,NEG
Italian,Washington,"Holiday Inn Washington-Central/White House, an IHG Hotel",la posizione indubbiamente è eccezionale. il personale molto gentile.,struttura datata e la colazione compresa nel prezzo era da andare a consumare a 400 metri in un locale e non in loco.,6,NEG
Italian,Washington,"Holiday Inn Washington-Central/White House, an IHG Hotel","L’hotel in generale, i servizi, lo staff","La camera non era insonorizzata e la notte non si è riuscito a dormire per il rumore esterno che si sentiva. Si sentivano le auto che passavano, i clacson, persone che parlavano di sotto.",6,NEG
Italian,Washington,"Club Quarters Hotel White House, Washington DC","La posizione centralissima a due passi dalla Casa bianca, la stanza più ampia della media, la pulizia e il caffè sempre a disposizione degli ospiti.","Ho riscontrato qualche difficoltà nel pagamento della cauzione con le carte di credito, per fortuna tutto risolto abbastanza facilmente grazie ad Apple Pay",10,POS
Italian,Washington,"Club Quarters Hotel White House, Washington DC","L'Hotel si trova in una posizione molto centrale, comodissimo per raggiungere la Casa Bianca (a piedi 5 minuti) e tutto ciò che c'è da vedere a Washington. 
La camera era confortevole e pulita. Al secondo piano della struttura si trova una macchinetta per caffè, cappuccino e altre bevande. Lo staff è cordiale e disponibile.",,9,POS
Italian,Washington,"Club Quarters Hotel White House, Washington DC","Hotel pulito in una zona centralissima a pochi passo dalla casa bianca e comodo a tutti i principali posti di interesse della capitale.
Ottimo anche il fatto che c'è una macchina automatica per caffè, cappuccino e the h 24. Con un po di spesa si può tranquillamente fare colazione.","La stanza era piccola al punto che il letto matrimoniale era per un lato praticamente attaccato al muro, non molto comodo per chi deve alzarsi da quel lato e l'unica finestra dava su un cavedio.",9,POS
Italian,Washington,"Club Quarters Hotel White House, Washington DC",Attaccata a tutte le principali attrazioni .. ad un isolato dalla Casa Bianca … in quartiere business ma poco importa .. la comodità di avere le attrazioni vicine e’ impagabile ! E poi proprio sopra la metro anche !!,Nulla,9,POS
Italian,Washington,"Club Quarters Hotel White House, Washington DC",Una bella città e un hotel in posizione strategica per ogni attività.,Nulla.,9,POS
Italian,Washington,"Club Quarters Hotel White House, Washington DC","metro proprio di fianco l’hotel, stanza ampia e pulita, staff molto cordiale. L’hotel è a due passi dalla casa bianca",,9,POS
Italian,Washington,"Club Quarters Hotel White House, Washington DC","la posizione è ottima, la struttura è pulita e conformtevole","non mi sono stati rimborsati i soldi del deposito cauzionale della stanza, sto cercando di contattare la struttura e nessuno mi risponde",3,NEG
Italian,Washington,"Club Quarters Hotel White House, Washington DC",Posizione eccellente,"Tutto il resto. la struttura deve essere riammodernata in ogni suo angolo. 
Persistente odore di cloro misto fumo, moquette e squallore generale. 
PESSIMO rapporto qualità/prezzo",4,NEG
Italian,Washington,"Club Quarters Hotel White House, Washington DC",E' vicina alla casa bianca e ad un Market dove si mangia bene,"Le finestre della camera non sono apribili, la moquette non è sinonimo di igiene (soprattutto visto il periodo covid-19), in bagno la doccia è con la tenda e la ventilazione forzata non funzionava, il frigo bar completamente vuoto, il cambio biancheria e la sistemazione della camera non sono stati effettuati, abbiamo richiesto un cambio di asciugamani ed è arrivato dopo 40 min e due chiamate. Struttura 4stelle nel quale nessuno parla una lingua diversa dall'inglese. Purtroppo esperienza per nulla gradevole.",4,NEG
Italian,Washington,"Club Quarters Hotel White House, Washington DC",Abbastanza moderna la camera e la posizione,"La colazione, causa covid, arrivava da un bar e quindi minuscola.
Il bagno molto vecchio e la camer apiccola senza vista, nonostante avessi richiesto la vista.
Le pulizie non fatte quotidianamente
La hall veramente triste e spoglia
L'acqua del primo piano a utilizzo di tutti sapeva di acqua del rubinetto.",4,NEG
Italian,Washington,"Club Quarters Hotel White House, Washington DC",posizione,camera completamente priva di luce naturale,4,NEG
Italian,Washington,"Club Quarters Hotel White House, Washington DC","Hotel a poche centinaia di metri dalla Casa Bianca e adiacente alla fermata della metro Farragut West. Camera spaziosa. Apprezzabile il fatto che al secondo piano esista una sala con a disposizione degli ospiti caffè, bevande a proprio piacimento 24 h su 24 .","Struttura un po’ vecchiotta che necessiterebbe di un restyling. L’hotel, a differenza di quanto indicato sul sito di Booking e quanto prenotato, non fornisce servizio di colazione . È pur vero che dall’altra parte della strada c’è un ottima caffetteria di una nota catena francese, ma la cosa non è molto simpatica e neppure corretto non fare presente la cosa in sede di prenotazione . Anche alla luce di ciò il rapporto qualità/ prezzo risulta eccessivo .",6,NEG
Italian,Washington,"Club Quarters Hotel White House, Washington DC","Di positivo c'è solo la posizione dell'albergo, molto vicino alla Casa Bianca e al Mall. Purtroppo le cose positive terminano qui","Quasi tutto purtroppo: arriviamo e la tv non funziona, come soluzione propongono un cambio camera anche se le valigie erano state svuotate ormai. Staff molto scorbutico, soprattutto alla richiesta di aiuto su alcune stampe.
Lo spazio comune con area bar è stata una delusione sempre in entrambe le mattine, in quanto non c'era mai caffè e la strumentazione non era mai funzionante.
Si trova sopra la fermata della metropolitana, e talvolta si percepisce un po' l'oscillazione della struttura
Rapporto qualità prezzo a dir poco pessimo, 250 dollari a notte per un alloggio che a mio avviso non ne vale neanche 100.",1,NEG
Italian,Washington,Hyatt Place Washington DC/US Capitol,la camera spaziosa e un bagno molto grande e ben organizzato,,9,POS
Italian,Washington,Hyatt Place Washington DC/US Capitol,"Struttura moderna ed accogliente, molto pulito e staff gentile.","Lo spazio dedicato alla colazione è un po’ piccolo, c’è un po’ di resse tutte le mattine.",9,POS
Italian,Washington,Hyatt Place Washington DC/US Capitol,nulla,"la struttura è molto sporca. non siamo stati informati che le pulizie sono solo su richiesta. l’hotel è molto sporco. la colazione scarsa. il personale è poco attento ai bisogni dei clienti, stiamo ancora aspettando il conto via e-mail. non ho avuta alcuna ricevuta della spesa per il soggiorno e l’importo che è stato prelevato dalla carta di credito è maggiore rispetto al costo delle due notti da pagare; nessuno ci ha informato di questo, ce ne siamo accorti dal sito della nostra banca.",4,NEG
Italian,Washington,Hyatt Place Washington DC/US Capitol,sporco e colazione pessima,,4,NEG
Italian,Washington,Hyatt Place Washington DC/US Capitol,la stanza,"il servizio alla reception scadente, ho chiesto ben 3 volte un cuscino che non è mai arrivato. regole anti Covid alla colazione inesistenti.",4,NEG
Italian,Washington,Hyatt Place Washington DC/US Capitol,La stanza era ampia,"Posizione pessima, se parcheggi l'auto sotto l'albergo (non al servizio Valet, che costa 50$ a notte) rischi che ti rompano il finestrino. 
Colazione orribile, non c'era nulla di mangiabile.",5,NEG
Italian,Washington,Hyatt Place Washington DC/US Capitol,il prezzo,la colazione,8,POS
Italian,Washington,Hyatt Place Washington DC/US Capitol,la colazione,i rapporti con il cliente... gentili ma freddini,7,POS
Italian,Washington,Hyatt Place Washington DC/US Capitol,pulizia e cortesia dello staff. La colazione passabile ma funzionale.,la posizione è abbastanza lontano dal centro,7,POS
Italian,Washington,Hyatt Place Washington DC/US Capitol,L’hotel ha una buona posizione. La stanza era grande e ed accogliente.,"iI personale dell’hotel ci ha detto che la nostra prenotazione era stata cancellata. Abbiamo dovuto chiamare Booking noi, perdendo un’ora del nostro tempo e circa 15 euro di telefonata. alla fine non era vero che la prenotazione era stata cancellata. il personale avrebbe potuto supportarci maggiormente.",7,POS
Italian,Washington,Hyatt Place Washington DC/US Capitol,,"Colazione scadente con poca scelta.
Camere sporche. In 5 giorni di soggiorno, nonostante i ripetuti solleciti, una sola volta e’ stato rifatto il letto e pulita la camera. Personale maleducato",2,NEG
Italian,Washington,Hyatt Place Washington DC/US Capitol,"Staff al check in molto scortese.
Dopo la prima notte il letto non è stato rifatto e la camera non è stata pulita.
Colazione molto miseria","Staff, pulizia, posizione scomoda",2,NEG
Italian,Washington,Hyatt Place Washington DC/White House,"Posizione centralissima, struttura confortevole e moderna, ampie camere. Colazione inclusa ( rara in America)",,10,POS
Italian,Washington,Hyatt Place Washington DC/White House,"Camera molto silenziosa, ampia, letto comodissimo, pulizia.
Posizione molto buona, a 5 minuti a piedi dalla Casa Bianca, fermata metro vicinissima.
Colazione inclusa nel prezzo.","Colazione americana, senza croissant né formaggi e salumi. Ma comunque buona.",9,POS
Italian,Washington,Hyatt Place Washington DC/White House,"Ottima posizione, a due passi dalla Casa Bianca. Colazione buonissima e varia. Camera spaziosa, letto comodo. Ci tornerò la prossima volta che sarò a Washington.",,9,POS
Italian,Washington,Hyatt Place Washington DC/White House,"scelto per la posizione e la colazione che non hanno deluso
camera spaziosa anche per 3 adulti
personale molto disponibile",nulla,9,POS
Italian,Washington,Hyatt Place Washington DC/White House,"Ottima posizione, vicina a tutto. Comoda per metropolitana, per autobus, per raggiungere a piedi le principali destinazioni della città. 
Eccellente colazione americana varia, anche da un giorno all'altro.",,9,POS
