Language,City Name,Hotel Name,Upside_Review,Downside_Review,Review_Score,Sentiment
German,Rome,Horti 14 Borgo Trastevere Hotel,"Tolles Hotel, sehr schöne gestaltet, nettes Personal und tolle Lage - alles zu Fuß erreichbar!",,10,POS
German,Rome,Horti 14 Borgo Trastevere Hotel,Sehr sauber und geräumig . Sehr aufmerksames und zuvorkommendes Personal. Sehr gutes Frühstücksbuffet.,,10,POS
German,Rome,Horti 14 Borgo Trastevere Hotel,Die Lage etwas außerhalb des stark frequentierten Zentrums von Trastevere ist hervorragend. Sehr ruhig. Die ganze Anlage ist sehr gepflegt. Das Frühstück ist frisch und sehr reichhaltig. Sonderwünsche werden gerne erfüllt. Das Personal ist sehr freundlich und hilfsbereit.,"Wir mussten unsere ursprünglich fürs Frühjahr geplante Reise auf Ende Juni verschieben. Das bedeutet einen großen Touristenansturm in Rom. Das Hotel wurde leider auch nicht von rücksichtslosen Gästen verschont, die nachts laut und Türen schlagend heimkehrten. Es ist also keine Kritik am Hotel selbst sondern nur ein Hinweis auf eine sehr sehr große Zahl vor allem US-amerikanischer Gäste.",10,POS
German,Rome,Horti 14 Borgo Trastevere Hotel,"einzigartiges Ambiente, toller Stil, perfekte Lage und außergewöhnlich freundliches Personal an der Rezeption, in der Bar, im ganzen Hotel. Super schöne, saubere Zimmer. Ein Ort zum Entspannen und Staunen.",,10,POS
German,Rome,Horti 14 Borgo Trastevere Hotel,"Veronica Fiore ist eine wunderbare, super freundliche, herzliche, kompetente Consierge.
Der Garten, die Blumen, die moderne, nachhaltige Ausstattung, die Tiere und die liebenswürdige, aufmerksame Art aller Mitarbeiter im Hotel.
Die rasche, spontane Organisation unserer Vatikan-Führung","Teilweise Kanalgeruch im Badezimmer; Zimmer war nicht mit Bidet und Umkleidemöglichkeit, wie beschrieben",10,POS
German,Rome,Horti 14 Borgo Trastevere Hotel,Die Unterkunft liegt neben dem botanischen Garten und hat auch selbst viele Pflanzen was sehr schön ist. Das Personal war sehr sehr nett und die Zimmer sehr sauber.,,10,POS
German,Rome,Horti 14 Borgo Trastevere Hotel,Das Hotel liegt am Ende einer Seitenstraße im Norden von Trastevere. Von dort kann man Rom fußläufig erkunden. Ein so freundliches Personal wie in diesem Hotel erlebt man selten. Das Frühstück lässt keine Wünsche offen. Die Zimmer sind absolut sauber und auf der Dachterrasse genießt man den Cocktail in aller Ruhe und im Grünen. Wir haben 7 Tage sehr genossen.,,10,POS
German,Rome,Horti 14 Borgo Trastevere Hotel,"Eigentlich eine schöne Unterkunft, gut gelegen, ausreichend grosse Zimmer, schönes Bad, prinzipiell freundliches Personal. Durch den Stromausfall über einen halben Tag leider kein guter Aufenthalt. Ich komme nicht wieder, auch wenn es unwahrscheinlich ist, dass es nochmals so passieren würde.","Stromausfall und kein Wasser über mehr als einen halben Tag, permanenter Alarm des Zimmerkühlschranks auch Nachts (ohne dass ich das Gefühl hatte, die Beschwerde würde ernst genommen). Der Bitte, mich per Telefon / Whatsapp zu benachrichtigen, wenn der Strom und das Wasser wieder funktionieren, wurde leider nicht nachgekommen. Ausserdem ist die Terrasse offenbar nicht für den Winter konstruiert (nasser Teppich bei – zugegeben starkem – Regen), Kaffee leider nicht besonders gut. Silikonfugen im Bad (Dusche) müssten erneuert werden.",3,NEG
German,Rome,Horti 14 Borgo Trastevere Hotel,"Das Hotel liegt sehr zentral in einem ruhigen Hinterhof. Dieser bestand leider während unseres Aufenthaltes aus einer Baustelle. Die Zimmer haben eine gute grösse. Leider ist das Hotel absolut hellhörig, sodass wir morgens früh schon von Musik und Arbeiten imRestaurant geweckt wurden. Zudem hatte unser Nachbarzimmer einen Hund, der uns die ganze Nacht wach gehalten hat. Wir haben sogar zwischenzeitlich das Zimmer gewechselt, der Lärm wurde leider nicht besser. Im Badezimmer (Besonders Dusche) war es sehr ungepflegt und schimmelig. Das Frühstück war nicht gut. Alles in allem würde wir definitiv nicht wieder kommen.","Badezimmer, Hellhörigkeit, frühstück, baustelle.",4,NEG
German,Rome,Horti 14 Borgo Trastevere Hotel,Wir haben nicht das bestellte und bezahlte Zimmer erhalten. Es war keines mehr frei!,Siehe oben,5,NEG
German,Rome,Horti 14 Borgo Trastevere Hotel,Die Lage war gut. Das Frühstück war dürftig. Das Zimmer war o.k.,,5,NEG
German,Seoul,Toyoko Inn Seoul Gangnam,"Das Hotel liegt in einer guten Lage, mitten in Gangnam. Das Personal war sehr freundlich und hilfsbereit. 
Das Zimmer war schön, sauber und hochwertig eingerichtet. 
Das Frühstück war integriert und ein sehr guter Start in den Tag.
Auf jeden Fall empfehlenswert:)",,10,POS
German,Seoul,Toyoko Inn Seoul Gangnam,Hilfsbereite Angestellte und ruhig,Frühstück hätte etwas mehr auswahl sein können,9,POS
German,Seoul,Toyoko Inn Seoul Gangnam,"Die Lage ist super und das Hotelzimmer ist gut ausgestattet und sauber. Das Frühstück war sehr gut und vielfältig, sodass man jeden Tag etwas Neues ausprobieren konnte! Die Mitarbeiter sind freundlich und man kann das Gepäck vor Check in und nach Check out noch eine Weile im Hotel lagern, was sehr praktisch ist.",,9,POS
German,Seoul,Toyoko Inn Seoul Gangnam,befindet sich in der guten Lage nah zur Gangnam Station.,,10,POS
German,Seoul,Toyoko Inn Seoul Gangnam,"Das Zimmer war sauber, das Bad war gut, die Matratze war gut, das koreanische Frühstück war prima, die Erreichbarkeit per Subway war gut, die Hotelangestellten an der Rezeption waren freundlich und hilfsbereit","Der Speisesaal war im Keller, nur Kunstlicht, sehr unpersönlich. Ich kenne Kantinen, die angenehmer sind. Alles recht hektisch, frühstücken und gehen - fertig. Die Möglichkeit Wäsche zu waschen war gegeben - auf eigene Gefahr. ^^ Sehr auf Funktionalität ausgerichtet, sehr unpersönlich. Gut für Kurzaufenthalte, Geschäftsreisen, nichts für Urlaubsfeeling oder längeren Aufenthalt. Man hat z.B. außer einer Stange mit 3 Kleiderbügeln keine Möglichkeit seine Wäsche unterzubringen. D.h leben aus dem Koffer.",5,NEG
German,Seoul,Toyoko Inn Seoul Gangnam,Gute Lage. Flexibilität und Hilfsbereitschaft,,5,NEG
German,Seoul,Toyoko Inn Seoul Gangnam,Sie war sauber und zentral gelegen. Das inbegriffene Frühstück war sehr hilfreich. Allerdings ist es größtenteils asiatisch gehalten. Darauf sollte man sich einstellen.,Die Zimmer sind nicht modern aber gepflegt,7,POS
German,Seoul,Toyoko Inn Seoul Gangnam,"Sehr gute Lage, alles einfach zu finden. Hotel für ein paar Tage.",,8,POS
German,Seoul,Toyoko Inn Seoul Gangnam,die Lage und das freundliche Personal,"etwas altmodisch
laute Gäste nachts im Flur",7,POS
German,Seoul,Kkajjamia,"Ich bin sehr zufrieden mit dem Aufenthalt. Tatsächlich hätte es ein wenig sauberer sein können, aber was mich störte habe ich einfach selber gereinigt. Für das Geld hätte ich nichts besseres finden können. Ich hatte dort alles was ich brauchte. Das Wlan war super, es gab eine Waschmaschine und einen Wasserspender, was ich wirklich gut fand. Wenn man keine hohen Ansprüche hat, ist diese Unterkunft wirklich super. Die Lage ist top, man fühlt sich sicher, es ist ruhig und der Vermieter ist nett. Ich würde definitiv wieder kommen!","Da der Vermieter kein Englisch kann, ist die Kommunikation etwas schwierig. Aber da wir in Korea sind, ist es eher meine Schuld, dass ich nicht koreanisch kann und nicht seine, dass er kein Englisch kann.",9,POS
German,Washington,Hotel Harrington,".Solides Stadthotel mit nostalgischem Charme!
Perfekte Lage,sauber und cozy .",,10,POS
German,Washington,Hotel Harrington,"die Lage war super. Anbindung an die öffentlichen Verkehrsmittel. Personal war super freundlich. in die Jahre gekommenes uriges Hotel, für Kurzurlaub zu empfehlen","in die Jahre gekommenes Hotel, aber es ist keine Kritik. Ich mochte es leiden. Wer aber mehr Luxus möchte dann müsst ihr woanders hin.",10,POS
German,Washington,Hotel Harrington,"Top Lage. Das ganze Haus ist eine Zeitreise bis mindestens in die 1970er Jahre. Könnte zwar ordentlich renoviert werden, das ginge aber auf den morbiden Charme und garantiert auch auf den Preis.","Kein Wi-Fi, Netzwerk war defekt - Lösung: Come to the Lobby! Fertig. Das war nicht so schön. Manche Stelle hat ihren Zenit deutlich überschritten …",9,POS
German,Washington,Hotel Harrington,"Super Lage
Restaurant im Hotel 
Frühstücksmöglichkeit",Fenster haben Straßenlärm nicht abgehalten,9,POS
German,Washington,Hotel Harrington,"Freundliche und hilfsbereite Mitarbeiter. Sehr gute Lage. Altes, aber sauberes und charmantes Hotel.",Der Teppich Boden und eine kleine Renovierung würde nicht schaden.,9,POS
German,Washington,Hotel Harrington,sehr günstig,alles in Ordnung,10,POS
German,Washington,Hotel Harrington,"kein Luxus, aber für Stadtbesichtigung völlig ausreichend und super zentrale Lage","ziemlich in die Jahre gekommen, könnte mal etwas renoviert werden, vor allem die Heizung, die schwer zu regulieren war",9,POS
German,Washington,Hotel Harrington,"Die sehr zentrale Lage ist kaum zu toppen. Man kann fast alle Sehenswürdigkeiten der Innenstadt zu Fuß in etwa 15 min erreichen.
Es war sauber. Das Bad ist in Ordnung.","Das Zimmer ist „schlicht“ und mehr als in die Jahre gekommen. Keine Klimaanlage auf dem Zimmer. Wir ließen die Tür zum klimatisierten Flur offen. Nachts ist es vor dem Fenster ohrenbetäubend laut. Da wurde jeden Abend auf der Staße Party gemacht: laute Musik und Gejohle und Geschrei bis in die Morgenstunden. Ärgerlich: Hätten wir nicht im Vorfeld hier auf Booking.com gebucht, sondern erst am Tag der Anreise, hätten wir ein gutes Drittel weniger bezahlt.",4,NEG
German,Washington,Hotel Harrington,Die Lage.,Sonst nichts.,4,NEG
German,Washington,Hotel Harrington,"Super Lage ! kurze Wege in die Stadt Washington.
Betten sind gut, Zimmer sauber. Im Hotel ein Diner - sehr gut !",In die Jahre gekommendes Hotel. Servicepersonal sollte wissen wo ein kostengünstiges Parkhaus zu erreichen ist.,4,NEG
German,Washington,Hotel Harrington,Sehr zentrale Lage und gute Anbindungen in die Stadt.,"Mitarbeiter müßten besser informiert sein über günstige und nahegelegene Parkmöglichkeiten des Hotels.
Mußten uns seöber kundig machen in einer fremden Stadt mit viel Verkehr !",4,NEG
German,Washington,Hotel Harrington,Zentrale Lage um viele Sehenswürdigkeiten fußläufig zu erreichen.,"Winzige, alte und stark renovierungsbedürftige Zimmer. Oberflächlich sauber, ansonsten wirklich eklig und staubig. Der Teppichboden steht vor Dreck, die Wände sind schmutzig und der Putz bröselt fast von den Wänden.",4,NEG
German,Washington,Hotel Harrington,Die Lage war super.,Es war schon beim Eingangsbereich schmuddelig und unsauber. Das Zimmer war schmutzig! Hinter dem Bett lag ein Teil.,3,NEG
German,Washington,Hotel Harrington,Gute Lage zu allen Sehenswürdigkeiten,Veraltetes Hotel,3,NEG
German,Washington,Hotel Harrington,Top Lage!,"Leider gab es eine uralte Klimaanlage, welche nicht abgestellt werden konnte. Es war laut und kalt im Zimmer. Obwohl ein Mitarbeiter des Hotels die Klimaanlage mit Alufolie zudeckte, um den Luftstrom zu schwächen, war es immernoch zu kalt. Ausserdem war das Bad nicht sauber (Haare auf dem Fussboden, Klo).",4,NEG
German,Washington,Hotel Harrington,Die zentrale Lage.,"Die Zimmer sind sehr heruntergekommen, hier wurde vermutlich seit einigen Jahrzehnten nichts mehr auf Stand gebracht. Die Klimanlage konnte nicht reguliert werden, sondern nur eine mechanische Klappe die Zuluft gedrosselt werden. Dies hat zu sehr lautem dauerhaften Rauschen geführt. Frühstück wurde nicht angeboten, obwohl es im gleichen Hotel in einem Restaurant auch ein Büffet gab. Die Auswahl war hier allerdings auch für amerikanische Verhältnisse sehr begrenzt. Das Bett war durchgelegen, die Türen klemmten, abgeplatzter Farbe/ abstehende Tapete usw. Kernsarnierung dringend notwendig!!!",3,NEG
German,Washington,"Holiday Inn Washington-Central/White House, an IHG Hotel","Große Zimmer modern eingerichtet.
10-15min zu Fuẞ beim Weißen Haus.
Supermarkt nur 1 Straße weiter entfernt.",,10,POS
German,Washington,"Holiday Inn Washington-Central/White House, an IHG Hotel","Zimmer, Lage und vor allem der Pool waren super.","Das inkludierte Frühstück war mäßig. Die Auswahl war eigentich gut, leider wurde das Büfett nicht aufgefüllt. An einem Tag gab es sogar kein Brot mehr!!! Das Personal arbeitet so langsam, dass der Kaffee - wenn man ihn einmal bekommen hat - kalt ist bis irgendetwas aufgefüllt wurde.",9,POS
German,Washington,"Holiday Inn Washington-Central/White House, an IHG Hotel","Lage, Frühstück",,9,POS
German,Washington,"Holiday Inn Washington-Central/White House, an IHG Hotel","Gute Lage, zu Fuss zur Mall. Für Familien mit kleinen Kindern klasse dank Pool, Frühstück und kostenfreies Essen im Restaurant. Danke!",Plastik. Pool leider zu klein für zu viele Leite. Wenig Liegen.,9,POS
German,Washington,"Holiday Inn Washington-Central/White House, an IHG Hotel",Pool auf dem Dach,,9,POS
German,Washington,"Holiday Inn Washington-Central/White House, an IHG Hotel","Das Personal an der Reception war sehr freundlich und kompedent
Die Lage ist sehr gut nicht weit vom weissen Haus, Mit dem Big Bus konnten wir alle Sehenswürdigkeiten sehen","Der Service und die Freundlichkeit im Restaurant war schlecht, der Toster viel aus, Man wartete zu lange ,das Personal scheint gestresst zu sein,",9,POS
German,Washington,"Holiday Inn Washington-Central/White House, an IHG Hotel","die Nähe zu den Sehenswürdigkeiten 
Johnny rocket",der Service beim Frühstück war teilweise unfreundlich,9,POS
German,Washington,"Holiday Inn Washington-Central/White House, an IHG Hotel",Nichts hat mir an diesem Hotel gefallen 1/10,Wir haben Frühstück gebucht und kein Frühstück bekommen. Die Zimmer waren dreckig und renovierungsbedürftig. Die Lage war eine 4/10.,3,NEG
German,Washington,"Holiday Inn Washington-Central/White House, an IHG Hotel","Die Lage, Größe des Zimmers, Waschmöglichkeit, Pool (könnte jedoch sauberer sein)","Es war nicht sauber. Bad/Toilette musste selber gereinigt werden. Zimmer hat gestunken und es konnte nicht gelüftet werden. Fenster war verschlossen und Belüftungsanlage war laut und hat nur gekühlt. Austattung veraltet. Frühstück konnte nicht im Hotel eingenommen werden. Mann musste mit Voucher in ein nahegelegenen Café und zusätzlich zahlen, da Betrag vom Voucher nicht gereicht hat.",4,NEG
German,Washington,"Holiday Inn Washington-Central/White House, an IHG Hotel","Die Lage ist sehr zentral. 
Das Tee- und Kaffee-Angebot in der Lobby war ideal.","Das einchecken hat 45 Minuten gedauert, obwohl nur 1 Familie vor uns war. Die 2 Herren am Schalter hatten ihren Job schlichtweg nicht im Griff und waren auch nicht besonders freundlich. Das war wirklich inakzeptabel! 
Das Hotel ist auch schon in die Jahre gekommen. Es ist ein wenig schmuddelig. 
Die Sauberkeit des Zimmers hat auch zu wünschen übrig gelassen.",4,NEG
German,Washington,"Holiday Inn Washington-Central/White House, an IHG Hotel",Die zentrale Lage war sehr gut und die Möglichkeit ein Parkplatz zu haben war erfreulich,Frühstück war lieblos angerichtet und sehr einfach.,6,NEG
German,Washington,"Holiday Inn Washington-Central/White House, an IHG Hotel","Gute Lage, freundliches Personal, toller Rooftop-Pool.","Sauberkeit war grenzwertig, Klimagerät alt und laut",5,NEG
German,Washington,"Holiday Inn Washington-Central/White House, an IHG Hotel",Lage und Preis-Leistungsverhältnis o.k.,"Reserviert für 4 Personen, Decken und Bettwäsche gab es erst auf Nachfrage (einfach ins Zimmer geschmissen) und der Hinweis, dass wir da Klappbett doch selber aufbauen mögen. Ziemlich uninteressierte Mitarbeiter am Empfang, gestoppt nur noch durch die unglaublich unfreundliche Mitarbeiterin im Frühstücksrestaurant.",6,NEG
German,Washington,"Holiday Inn Washington-Central/White House, an IHG Hotel",Sehr freundliches und hilfbereites Personal an der Rezeption,"mangelhafte Sauberkeit. 
Fenster können nicht geöffnet werden. Klimaanlage sehr laut. Das Zimmer roch nach Zigarette",6,NEG
German,Washington,"Holiday Inn Washington-Central/White House, an IHG Hotel","Große Zimmer, Gute Lage","Parken völlig überteuert, 54$ incl.Steuer pro Nacht. Frühstücks Restaurant nicht verfügbar. (Baustelle)",5,NEG
German,Washington,"Holiday Inn Washington-Central/White House, an IHG Hotel",Doppelbett für 2. + Kostenlos Waschen !,Fenster sind festgebaut = Luft wurde und werden NIE gentauscht ???,6,NEG
German,Washington,Hyatt Place Washington DC/US Capitol,"Die zentrale Lage, die Freundlichkeit des Personals","Die Minibar im Zimmer hätte gefüllt sein können. Eine Erfrischung, vor allem Getränke für die Kinder (Saft und Mineralwasser), wäre sehr willkommen gewesen-",9,POS
German,Washington,Hyatt Place Washington DC/US Capitol,Riesiges Zimmer. Das Einschlaflärmgerät- siehe Foto,"Keine Bar, nicht so gute Lage. Frühstück, wie immer mangelhaft. Laage nicht so gut.",9,POS
German,Washington,Hyatt Place Washington DC/US Capitol,"Super Frühstück und teilweise eben keine Schlangen.
Die Zimmer/der Blick und der unkomplizierte Check IN und OUT.
Die Gegend wenn man aus deutschen Großstädten kommt, ist vollkommen okay
😎😇😎
Ah.....noch WAS: tolle Betten 😊","Mit Mietwagen waren die Wege kurz😉
Sonst etwas ausserhalb.......
Und eine starke nicht ausstellbare oder zu regulierende Lüftung.
Diese hatte auch nichts mit der Klimaanlage zu tun......",9,POS
